,Tree1,Tree2,VLMC dist,threshold,min_count,max_depth,Tree1 VLMC size,Tree2 VLMC size,Tree1 GC ratio,Tree2 GC ratio
240,Erinaceus europaeus,Oryctolagus cuniculus,0.175857,0.0,50,6,24576,24576,35.23760603795942,42.28037946782452
241,Erinaceus europaeus,Rattus norvegicus,0.157423,0.0,50,6,24576,24576,35.23760603795942,41.14000337454406
242,Erinaceus europaeus,Cavia porcellus,0.149232,0.0,50,6,24576,24576,35.23760603795942,38.58365568505605
243,Felis catus,Canis lupus familiaris,0.117605,0.0,50,6,24576,24576,41.29783220895761,40.749768610252154
244,Felis catus,Equus caballus,0.121437,0.0,50,6,24576,24576,41.29783220895761,40.82579448687693
245,Felis catus,Bos taurus,0.163059,0.0,50,6,24576,24576,41.29783220895761,41.42254341828584
246,Felis catus,Oryctolagus cuniculus,0.157098,0.0,50,6,24576,24576,41.29783220895761,42.28037946782452
247,Felis catus,Rattus norvegicus,0.138297,0.0,50,6,24576,24576,41.29783220895761,41.14000337454406
248,Felis catus,Cavia porcellus,0.123654,0.0,50,6,24576,24576,41.29783220895761,38.58365568505605
249,Canis lupus familiaris,Equus caballus,0.108857,0.0,50,6,24576,24576,40.749768610252154,40.82579448687693
250,Canis lupus familiaris,Bos taurus,0.157031,0.0,50,6,24576,24576,40.749768610252154,41.42254341828584
251,Canis lupus familiaris,Oryctolagus cuniculus,0.146569,0.0,50,6,24576,24576,40.749768610252154,42.28037946782452
252,Canis lupus familiaris,Rattus norvegicus,0.133275,0.0,50,6,24576,24576,40.749768610252154,41.14000337454406
253,Canis lupus familiaris,Cavia porcellus,0.11084,0.0,50,6,24576,24576,40.749768610252154,38.58365568505605
254,Equus caballus,Bos taurus,0.140749,0.0,50,6,24576,24576,40.82579448687693,41.42254341828584
255,Equus caballus,Oryctolagus cuniculus,0.130171,0.0,50,6,24576,24576,40.82579448687693,42.28037946782452
256,Equus caballus,Rattus norvegicus,0.106056,0.0,50,6,24576,24576,40.82579448687693,41.14000337454406
257,Equus caballus,Cavia porcellus,0.0811231,0.0,50,6,24576,24576,40.82579448687693,38.58365568505605
258,Bos taurus,Oryctolagus cuniculus,0.178066,0.0,50,6,24576,24576,41.42254341828584,42.28037946782452
259,Bos taurus,Rattus norvegicus,0.155816,0.0,50,6,24576,24576,41.42254341828584,41.14000337454406
260,Bos taurus,Cavia porcellus,0.139233,0.0,50,6,24576,24576,41.42254341828584,38.58365568505605
261,Oryctolagus cuniculus,Rattus norvegicus,0.148903,0.0,50,6,24576,24576,42.28037946782452,41.14000337454406
262,Oryctolagus cuniculus,Cavia porcellus,0.13237,0.0,50,6,24576,24576,42.28037946782452,38.58365568505605
263,Rattus norvegicus,Cavia porcellus,0.098745,0.0,50,6,24576,24576,41.14000337454406,38.58365568505605
264,Otolemur garnettii,Homo sapiens subsp. Denisova,0.174027,0.0,50,9,2359172,2359267,38.013368451217595,38.559771286613994
265,Otolemur garnettii,Tupaia belangeri,0.198248,0.0,50,9,2359172,2359296,38.013368451217595,39.90564559866216
266,Otolemur garnettii,Sorex araneus,0.200545,0.0,50,9,2359172,2359292,38.013368451217595,38.310947587616624
267,Otolemur garnettii,Erinaceus europaeus,0.227355,0.0,50,9,2359172,2359062,38.013368451217595,35.23760603795942
268,Otolemur garnettii,Felis catus,0.17428,0.0,50,9,2359172,2359296,38.013368451217595,41.29783220895761
269,Otolemur garnettii,Canis lupus familiaris,0.173842,0.0,50,9,2359172,2359288,38.013368451217595,40.749768610252154
270,Otolemur garnettii,Equus caballus,0.163579,0.0,50,9,2359172,2359291,38.013368451217595,40.82579448687693
271,Otolemur garnettii,Bos taurus,0.221649,0.0,50,9,2359172,2359284,38.013368451217595,41.42254341828584
272,Otolemur garnettii,Oryctolagus cuniculus,0.208205,0.0,50,9,2359172,2359296,38.013368451217595,42.28037946782452
273,Otolemur garnettii,Rattus norvegicus,0.194651,0.0,50,9,2359172,2359242,38.013368451217595,41.14000337454406
274,Otolemur garnettii,Cavia porcellus,0.172385,0.0,50,9,2359172,2359207,38.013368451217595,38.58365568505605
275,Homo sapiens subsp. Denisova,Tupaia belangeri,0.222481,0.0,50,9,2359267,2359296,38.559771286613994,39.90564559866216
276,Homo sapiens subsp. Denisova,Sorex araneus,0.226572,0.0,50,9,2359267,2359292,38.559771286613994,38.310947587616624
277,Homo sapiens subsp. Denisova,Erinaceus europaeus,0.250236,0.0,50,9,2359267,2359062,38.559771286613994,35.23760603795942
278,Homo sapiens subsp. Denisova,Felis catus,0.20134,0.0,50,9,2359267,2359296,38.559771286613994,41.29783220895761
279,Homo sapiens subsp. Denisova,Canis lupus familiaris,0.200158,0.0,50,9,2359267,2359288,38.559771286613994,40.749768610252154
280,Homo sapiens subsp. Denisova,Equus caballus,0.191362,0.0,50,9,2359267,2359291,38.559771286613994,40.82579448687693
281,Homo sapiens subsp. Denisova,Bos taurus,0.244316,0.0,50,9,2359267,2359284,38.559771286613994,41.42254341828584
282,Homo sapiens subsp. Denisova,Oryctolagus cuniculus,0.232303,0.0,50,9,2359267,2359296,38.559771286613994,42.28037946782452
283,Homo sapiens subsp. Denisova,Rattus norvegicus,0.22069,0.0,50,9,2359267,2359242,38.559771286613994,41.14000337454406
284,Homo sapiens subsp. Denisova,Cavia porcellus,0.198227,0.0,50,9,2359267,2359207,38.559771286613994,38.58365568505605
285,Tupaia belangeri,Sorex araneus,0.220391,0.0,50,9,2359296,2359292,39.90564559866216,38.310947587616624
286,Tupaia belangeri,Erinaceus europaeus,0.245193,0.0,50,9,2359296,2359062,39.90564559866216,35.23760603795942
287,Tupaia belangeri,Felis catus,0.19808,0.0,50,9,2359296,2359296,39.90564559866216,41.29783220895761
288,Tupaia belangeri,Canis lupus familiaris,0.197328,0.0,50,9,2359296,2359288,39.90564559866216,40.749768610252154
289,Tupaia belangeri,Equus caballus,0.189933,0.0,50,9,2359296,2359291,39.90564559866216,40.82579448687693
290,Tupaia belangeri,Bos taurus,0.240907,0.0,50,9,2359296,2359284,39.90564559866216,41.42254341828584
291,Tupaia belangeri,Oryctolagus cuniculus,0.226132,0.0,50,9,2359296,2359296,39.90564559866216,42.28037946782452
292,Tupaia belangeri,Rattus norvegicus,0.218289,0.0,50,9,2359296,2359242,39.90564559866216,41.14000337454406
293,Tupaia belangeri,Cavia porcellus,0.202429,0.0,50,9,2359296,2359207,39.90564559866216,38.58365568505605
294,Sorex araneus,Erinaceus europaeus,0.243147,0.0,50,9,2359292,2359062,38.310947587616624,35.23760603795942
295,Sorex araneus,Felis catus,0.199274,0.0,50,9,2359292,2359296,38.310947587616624,41.29783220895761
296,Sorex araneus,Canis lupus familiaris,0.196241,0.0,50,9,2359292,2359288,38.310947587616624,40.749768610252154
297,Sorex araneus,Equus caballus,0.193198,0.0,50,9,2359292,2359291,38.310947587616624,40.82579448687693
298,Sorex araneus,Bos taurus,0.240138,0.0,50,9,2359292,2359284,38.310947587616624,41.42254341828584
299,Sorex araneus,Oryctolagus cuniculus,0.228779,0.0,50,9,2359292,2359296,38.310947587616624,42.28037946782452
300,Sorex araneus,Rattus norvegicus,0.221142,0.0,50,9,2359292,2359242,38.310947587616624,41.14000337454406
301,Sorex araneus,Cavia porcellus,0.202546,0.0,50,9,2359292,2359207,38.310947587616624,38.58365568505605
302,Erinaceus europaeus,Felis catus,0.226801,0.0,50,9,2359062,2359296,35.23760603795942,41.29783220895761
303,Erinaceus europaeus,Canis lupus familiaris,0.225532,0.0,50,9,2359062,2359288,35.23760603795942,40.749768610252154
304,Erinaceus europaeus,Equus caballus,0.222669,0.0,50,9,2359062,2359291,35.23760603795942,40.82579448687693
305,Erinaceus europaeus,Bos taurus,0.265009,0.0,50,9,2359062,2359284,35.23760603795942,41.42254341828584
306,Erinaceus europaeus,Oryctolagus cuniculus,0.25237,0.0,50,9,2359062,2359296,35.23760603795942,42.28037946782452
307,Erinaceus europaeus,Rattus norvegicus,0.244073,0.0,50,9,2359062,2359242,35.23760603795942,41.14000337454406
308,Erinaceus europaeus,Cavia porcellus,0.230274,0.0,50,9,2359062,2359207,35.23760603795942,38.58365568505605
309,Felis catus,Canis lupus familiaris,0.139753,0.0,50,9,2359296,2359288,41.29783220895761,40.749768610252154
310,Felis catus,Equus caballus,0.159284,0.0,50,9,2359296,2359291,41.29783220895761,40.82579448687693
311,Felis catus,Bos taurus,0.218389,0.0,50,9,2359296,2359284,41.29783220895761,41.42254341828584
312,Felis catus,Oryctolagus cuniculus,0.207649,0.0,50,9,2359296,2359296,41.29783220895761,42.28037946782452
313,Felis catus,Rattus norvegicus,0.199234,0.0,50,9,2359296,2359242,41.29783220895761,41.14000337454406
314,Felis catus,Cavia porcellus,0.179884,0.0,50,9,2359296,2359207,41.29783220895761,38.58365568505605
315,Canis lupus familiaris,Equus caballus,0.157687,0.0,50,9,2359288,2359291,40.749768610252154,40.82579448687693
316,Canis lupus familiaris,Bos taurus,0.217657,0.0,50,9,2359288,2359284,40.749768610252154,41.42254341828584
317,Canis lupus familiaris,Oryctolagus cuniculus,0.205282,0.0,50,9,2359288,2359296,40.749768610252154,42.28037946782452
318,Canis lupus familiaris,Rattus norvegicus,0.199611,0.0,50,9,2359288,2359242,40.749768610252154,41.14000337454406
319,Canis lupus familiaris,Cavia porcellus,0.177248,0.0,50,9,2359288,2359207,40.749768610252154,38.58365568505605
320,Equus caballus,Bos taurus,0.211583,0.0,50,9,2359291,2359284,40.82579448687693,41.42254341828584
321,Equus caballus,Oryctolagus cuniculus,0.200296,0.0,50,9,2359291,2359296,40.82579448687693,42.28037946782452
322,Equus caballus,Rattus norvegicus,0.191709,0.0,50,9,2359291,2359242,40.82579448687693,41.14000337454406
323,Equus caballus,Cavia porcellus,0.17019,0.0,50,9,2359291,2359207,40.82579448687693,38.58365568505605
324,Bos taurus,Oryctolagus cuniculus,0.250279,0.0,50,9,2359284,2359296,41.42254341828584,42.28037946782452
325,Bos taurus,Rattus norvegicus,0.240387,0.0,50,9,2359284,2359242,41.42254341828584,41.14000337454406
326,Bos taurus,Cavia porcellus,0.224753,0.0,50,9,2359284,2359207,41.42254341828584,38.58365568505605
327,Oryctolagus cuniculus,Rattus norvegicus,0.230261,0.0,50,9,2359296,2359242,42.28037946782452,41.14000337454406
328,Oryctolagus cuniculus,Cavia porcellus,0.211881,0.0,50,9,2359296,2359207,42.28037946782452,38.58365568505605
329,Rattus norvegicus,Cavia porcellus,0.196134,0.0,50,9,2359242,2359207,41.14000337454406,38.58365568505605
330,Otolemur garnettii,Homo sapiens subsp. Denisova,0.198717,0.0,50,12,126167417,132106667,38.013368451217595,38.559771286613994
331,Otolemur garnettii,Tupaia belangeri,0.220701,0.0,50,12,126167417,125759806,38.013368451217595,39.90564559866216
332,Otolemur garnettii,Sorex araneus,0.229805,0.0,50,12,126167417,130754035,38.013368451217595,38.310947587616624
333,Otolemur garnettii,Erinaceus europaeus,0.249891,0.0,50,12,126167417,119951950,38.013368451217595,35.23760603795942
334,Otolemur garnettii,Felis catus,0.196199,0.0,50,12,126167417,135332288,38.013368451217595,41.29783220895761
335,Otolemur garnettii,Canis lupus familiaris,0.193066,0.0,50,12,126167417,127912170,38.013368451217595,40.749768610252154
336,Otolemur garnettii,Equus caballus,0.194746,0.0,50,12,126167417,136377402,38.013368451217595,40.82579448687693
337,Otolemur garnettii,Bos taurus,0.228921,0.0,50,12,126167417,129316896,38.013368451217595,41.42254341828584
338,Otolemur garnettii,Oryctolagus cuniculus,0.224899,0.0,50,12,126167417,135419397,38.013368451217595,42.28037946782452
339,Otolemur garnettii,Rattus norvegicus,0.216928,0.0,50,12,126167417,130194253,38.013368451217595,41.14000337454406
340,Otolemur garnettii,Cavia porcellus,0.220941,0.0,50,12,126167417,128350314,38.013368451217595,38.58365568505605
341,Homo sapiens subsp. Denisova,Tupaia belangeri,0.235578,0.0,50,12,132106667,125759806,38.559771286613994,39.90564559866216
342,Homo sapiens subsp. Denisova,Sorex araneus,0.246126,0.0,50,12,132106667,130754035,38.559771286613994,38.310947587616624
343,Homo sapiens subsp. Denisova,Erinaceus europaeus,0.264333,0.0,50,12,132106667,119951950,38.559771286613994,35.23760603795942
344,Homo sapiens subsp. Denisova,Felis catus,0.211261,0.0,50,12,132106667,135332288,38.559771286613994,41.29783220895761
345,Homo sapiens subsp. Denisova,Canis lupus familiaris,0.207222,0.0,50,12,132106667,127912170,38.559771286613994,40.749768610252154
346,Homo sapiens subsp. Denisova,Equus caballus,0.207736,0.0,50,12,132106667,136377402,38.559771286613994,40.82579448687693
347,Homo sapiens subsp. Denisova,Bos taurus,0.242082,0.0,50,12,132106667,129316896,38.559771286613994,41.42254341828584
348,Homo sapiens subsp. Denisova,Oryctolagus cuniculus,0.239592,0.0,50,12,132106667,135419397,38.559771286613994,42.28037946782452
349,Homo sapiens subsp. Denisova,Rattus norvegicus,0.234344,0.0,50,12,132106667,130194253,38.559771286613994,41.14000337454406
350,Homo sapiens subsp. Denisova,Cavia porcellus,0.235069,0.0,50,12,132106667,128350314,38.559771286613994,38.58365568505605
351,Tupaia belangeri,Sorex araneus,0.243973,0.0,50,12,125759806,130754035,39.90564559866216,38.310947587616624
352,Tupaia belangeri,Erinaceus europaeus,0.261709,0.0,50,12,125759806,119951950,39.90564559866216,35.23760603795942
353,Tupaia belangeri,Felis catus,0.216901,0.0,50,12,125759806,135332288,39.90564559866216,41.29783220895761
354,Tupaia belangeri,Canis lupus familiaris,0.21273,0.0,50,12,125759806,127912170,39.90564559866216,40.749768610252154
355,Tupaia belangeri,Equus caballus,0.216595,0.0,50,12,125759806,136377402,39.90564559866216,40.82579448687693
356,Tupaia belangeri,Bos taurus,0.245501,0.0,50,12,125759806,129316896,39.90564559866216,41.42254341828584
357,Tupaia belangeri,Oryctolagus cuniculus,0.238953,0.0,50,12,125759806,135419397,39.90564559866216,42.28037946782452
358,Tupaia belangeri,Rattus norvegicus,0.235831,0.0,50,12,125759806,130194253,39.90564559866216,41.14000337454406
359,Tupaia belangeri,Cavia porcellus,0.241034,0.0,50,12,125759806,128350314,39.90564559866216,38.58365568505605
360,Sorex araneus,Erinaceus europaeus,0.262621,0.0,50,12,130754035,119951950,38.310947587616624,35.23760603795942
361,Sorex araneus,Felis catus,0.22255,0.0,50,12,130754035,135332288,38.310947587616624,41.29783220895761
362,Sorex araneus,Canis lupus familiaris,0.21789,0.0,50,12,130754035,127912170,38.310947587616624,40.749768610252154
363,Sorex araneus,Equus caballus,0.224639,0.0,50,12,130754035,136377402,38.310947587616624,40.82579448687693
364,Sorex araneus,Bos taurus,0.249667,0.0,50,12,130754035,129316896,38.310947587616624,41.42254341828584
365,Sorex araneus,Oryctolagus cuniculus,0.244649,0.0,50,12,130754035,135419397,38.310947587616624,42.28037946782452
366,Sorex araneus,Rattus norvegicus,0.241224,0.0,50,12,130754035,130194253,38.310947587616624,41.14000337454406
367,Sorex araneus,Cavia porcellus,0.245098,0.0,50,12,130754035,128350314,38.310947587616624,38.58365568505605
368,Erinaceus europaeus,Felis catus,0.245412,0.0,50,12,119951950,135332288,35.23760603795942,41.29783220895761
369,Erinaceus europaeus,Canis lupus familiaris,0.241032,0.0,50,12,119951950,127912170,35.23760603795942,40.749768610252154
370,Erinaceus europaeus,Equus caballus,0.247641,0.0,50,12,119951950,136377402,35.23760603795942,40.82579448687693
371,Erinaceus europaeus,Bos taurus,0.269489,0.0,50,12,119951950,129316896,35.23760603795942,41.42254341828584
372,Erinaceus europaeus,Oryctolagus cuniculus,0.265571,0.0,50,12,119951950,135419397,35.23760603795942,42.28037946782452
373,Erinaceus europaeus,Rattus norvegicus,0.259175,0.0,50,12,119951950,130194253,35.23760603795942,41.14000337454406
374,Erinaceus europaeus,Cavia porcellus,0.264911,0.0,50,12,119951950,128350314,35.23760603795942,38.58365568505605
375,Felis catus,Canis lupus familiaris,0.154923,0.0,50,12,135332288,127912170,41.29783220895761,40.749768610252154
376,Felis catus,Equus caballus,0.178585,0.0,50,12,135332288,136377402,41.29783220895761,40.82579448687693
377,Felis catus,Bos taurus,0.219101,0.0,50,12,135332288,129316896,41.29783220895761,41.42254341828584
378,Felis catus,Oryctolagus cuniculus,0.217973,0.0,50,12,135332288,135419397,41.29783220895761,42.28037946782452
379,Felis catus,Rattus norvegicus,0.216214,0.0,50,12,135332288,130194253,41.29783220895761,41.14000337454406
380,Felis catus,Cavia porcellus,0.221183,0.0,50,12,135332288,128350314,41.29783220895761,38.58365568505605
381,Canis lupus familiaris,Equus caballus,0.176266,0.0,50,12,127912170,136377402,40.749768610252154,40.82579448687693
382,Canis lupus familiaris,Bos taurus,0.215249,0.0,50,12,127912170,129316896,40.749768610252154,41.42254341828584
383,Canis lupus familiaris,Oryctolagus cuniculus,0.213957,0.0,50,12,127912170,135419397,40.749768610252154,42.28037946782452
384,Canis lupus familiaris,Rattus norvegicus,0.213254,0.0,50,12,127912170,130194253,40.749768610252154,41.14000337454406
385,Canis lupus familiaris,Cavia porcellus,0.217284,0.0,50,12,127912170,128350314,40.749768610252154,38.58365568505605
386,Equus caballus,Bos taurus,0.217915,0.0,50,12,136377402,129316896,40.82579448687693,41.42254341828584
387,Equus caballus,Oryctolagus cuniculus,0.218169,0.0,50,12,136377402,135419397,40.82579448687693,42.28037946782452
388,Equus caballus,Rattus norvegicus,0.217936,0.0,50,12,136377402,130194253,40.82579448687693,41.14000337454406
389,Equus caballus,Cavia porcellus,0.221306,0.0,50,12,136377402,128350314,40.82579448687693,38.58365568505605
390,Bos taurus,Oryctolagus cuniculus,0.247687,0.0,50,12,129316896,135419397,41.42254341828584,42.28037946782452
391,Bos taurus,Rattus norvegicus,0.244563,0.0,50,12,129316896,130194253,41.42254341828584,41.14000337454406
392,Bos taurus,Cavia porcellus,0.248154,0.0,50,12,129316896,128350314,41.42254341828584,38.58365568505605
393,Oryctolagus cuniculus,Rattus norvegicus,0.239628,0.0,50,12,135419397,130194253,42.28037946782452,41.14000337454406
394,Oryctolagus cuniculus,Cavia porcellus,0.24293,0.0,50,12,135419397,128350314,42.28037946782452,38.58365568505605
395,Rattus norvegicus,Cavia porcellus,0.23162,0.0,50,12,130194253,128350314,41.14000337454406,38.58365568505605
396,Otolemur garnettii,Homo sapiens subsp. Denisova,0.125118,0.0,100,6,24576,24576,38.013368451217595,38.559771286613994
397,Otolemur garnettii,Tupaia belangeri,0.164089,0.0,100,6,24576,24576,38.013368451217595,39.90564559866216
398,Otolemur garnettii,Sorex araneus,0.140797,0.0,100,6,24576,24576,38.013368451217595,38.310947587616624
399,Otolemur garnettii,Erinaceus europaeus,0.161165,0.0,100,6,24576,24576,38.013368451217595,35.23760603795942
400,Otolemur garnettii,Felis catus,0.138169,0.0,100,6,24576,24576,38.013368451217595,41.29783220895761
401,Otolemur garnettii,Canis lupus familiaris,0.129544,0.0,100,6,24576,24576,38.013368451217595,40.749768610252154
402,Otolemur garnettii,Equus caballus,0.101757,0.0,100,6,24576,24576,38.013368451217595,40.82579448687693
403,Otolemur garnettii,Bos taurus,0.155564,0.0,100,6,24576,24576,38.013368451217595,41.42254341828584
404,Otolemur garnettii,Oryctolagus cuniculus,0.143385,0.0,100,6,24576,24576,38.013368451217595,42.28037946782452
405,Otolemur garnettii,Rattus norvegicus,0.120689,0.0,100,6,24576,24576,38.013368451217595,41.14000337454406
